# KiDS DR4 observations table
#
# The comma-separated values below provide the same information as the
# "Observations table" at: http://kids.strw.leidenuniv.nl/DR4/data_table.php
#
# Columns:
# 1: Tile name
# 2: Right ascension (degr, J2000)
# 3: Declination (degr, J2000)
# 4: Filter
# 5: Date (start of observation, UT)
# 6: Average PSF FWHM (arcsec, measured from coadd)
# 7: Average PSF ellipticity (measured from coadd)
# 8: Limiting magnitude (5 sigma, 2 arcsec aperture, measured from coadd)
#
KIDS_185.5_2.5,185.515,2.478,r,2014-04-28 02:16:54,0.55,0.08,24.91
KIDS_137.0_-1.5,137.000,-1.489,u,2013-04-12 00:58:48,0.96,0.06,24.23
KIDS_167.0_-1.5,167.000,-1.489,g,2017-03-30 00:01:12,0.99,0.09,25.06
KIDS_167.5_-2.5,167.465,-2.478,g,2017-02-02 06:16:27,0.93,0.08,25.06
KIDS_204.6_-2.5,204.568,-2.478,g,2017-07-25 00:57:54,1.01,0.08,25.03
KIDS_204.6_-2.5,204.568,-2.478,r,2017-06-20 00:38:46,0.69,0.07,25.04
KIDS_204.6_-2.5,204.568,-2.478,i,2017-04-06 01:55:31,1.12,0.08,23.42
KIDS_216.0_-1.5,216.000,-1.489,u,2014-03-01 07:18:41,0.87,0.06,24.60
KIDS_216.0_-1.5,216.000,-1.489,g,2014-04-03 08:03:49,0.95,0.06,25.00
KIDS_216.0_-1.5,216.000,-1.489,r,2013-07-11 01:17:40,0.81,0.08,24.91
KIDS_216.0_-1.5,216.000,-1.489,i,2013-03-25 07:26:26,1.16,0.05,23.65
KIDS_221.6_-3.5,221.616,-3.467,u,2017-08-10 23:58:25,1.95,0.04,24.15
KIDS_221.6_-3.5,221.616,-3.467,g,2017-07-22 02:18:30,0.82,0.12,25.16
KIDS_221.6_-3.5,221.616,-3.467,r,2017-06-20 02:51:01,0.71,0.07,25.04
KIDS_221.6_-3.5,221.616,-3.467,i,2015-06-07 05:14:06,1.14,0.06,23.83
KIDS_200.0_-0.5,200.000,-0.500,u,2016-05-04 02:22:39,1.13,0.06,24.30
KIDS_232.0_0.5,232.000,0.500,u,2015-05-19 04:24:31,0.96,0.05,24.47
KIDS_232.0_0.5,232.000,0.500,g,2015-05-21 06:36:28,0.99,0.09,25.09
KIDS_232.0_0.5,232.000,0.500,r,2014-03-28 08:46:41,0.67,0.09,24.92
KIDS_232.0_0.5,232.000,0.500,i,2014-02-12 07:44:42,0.84,0.07,23.78
KIDS_197.0_1.5,197.000,1.489,u,2017-03-03 06:14:32,1.00,0.06,23.95
KIDS_197.0_1.5,197.000,1.489,g,2017-03-07 08:57:53,0.92,0.06,25.18
KIDS_197.0_1.5,197.000,1.489,r,2017-02-22 07:41:39,0.85,0.06,24.97
KIDS_197.0_1.5,197.000,1.489,i,2014-03-24 05:35:17,0.76,0.12,23.97
KIDS_156.0_-1.5,156.000,-1.489,u,2016-05-03 23:18:53,1.31,0.04,24.23
KIDS_130.0_0.5,130.000,0.500,i,2012-02-11 03:47:44,0.61,0.07,23.33
KIDS_233.0_-1.5,233.000,-1.489,u,2017-05-01 05:52:39,0.92,0.05,24.23
KIDS_233.0_-1.5,233.000,-1.489,g,2017-05-04 07:56:20,0.82,0.11,25.02
KIDS_160.0_0.5,160.000,0.500,r,2015-01-30 07:08:17,0.96,0.06,24.87
KIDS_230.0_0.5,230.000,0.500,i,2013-08-19 01:29:28,1.05,0.10,23.21
KIDS_158.0_-1.5,158.000,-1.489,g,2017-01-27 05:14:46,1.13,0.07,25.24
KIDS_158.0_-1.5,158.000,-1.489,r,2016-05-02 01:06:43,0.80,0.07,24.91
KIDS_158.0_-1.5,158.000,-1.489,i,2015-01-31 02:46:53,0.81,0.08,23.36
KIDS_175.5_2.5,175.487,2.478,g,2015-05-10 23:56:37,0.89,0.08,25.18
KIDS_175.5_2.5,175.487,2.478,r,2014-04-22 00:39:18,0.64,0.09,24.88
KIDS_202.0_-0.5,202.000,-0.500,g,2016-02-05 08:29:21,0.81,0.07,25.13
KIDS_200.6_-2.5,200.557,-2.478,i,2017-02-21 08:22:08,0.80,0.07,23.96
KIDS_208.0_-0.5,208.000,-0.500,u,2016-06-09 01:53:55,1.09,0.06,24.24
KIDS_208.0_-0.5,208.000,-0.500,g,2016-06-27 01:17:15,0.98,0.06,25.16
KIDS_208.0_-0.5,208.000,-0.500,i,2014-05-17 03:43:59,0.99,0.06,23.70
KIDS_219.0_0.5,219.000,0.500,u,2012-06-16 02:10:29,1.08,0.04,24.37
KIDS_219.0_0.5,219.000,0.500,g,2013-06-06 02:59:01,0.78,0.07,25.20
KIDS_219.0_0.5,219.000,0.500,r,2012-07-08 01:18:28,0.54,0.09,24.99
KIDS_219.0_0.5,219.000,0.500,i,2014-07-12 01:24:45,0.90,0.07,23.50
KIDS_237.7_2.5,237.660,2.478,r,2014-05-09 06:38:19,0.83,0.07,24.88
KIDS_180.5_2.5,180.501,2.478,i,2013-01-24 05:33:10,0.83,0.08,23.61
KIDS_133.0_0.5,133.000,0.500,u,2012-04-23 00:34:01,1.05,0.04,24.15
KIDS_133.0_0.5,133.000,0.500,r,2013-03-07 03:11:15,0.51,0.08,24.99
KIDS_133.0_0.5,133.000,0.500,i,2012-04-08 01:21:02,-99.00,-99.00,-99.00
KIDS_200.6_2.5,200.557,2.478,u,2017-03-30 06:31:21,0.88,0.06,24.20
KIDS_200.6_2.5,200.557,2.478,g,2017-05-01 02:13:02,1.08,0.06,25.12
KIDS_200.6_2.5,200.557,2.478,i,2015-03-03 06:18:18,0.60,0.12,23.77
KIDS_136.0_-0.5,136.000,-0.500,r,2012-12-19 06:05:33,0.73,0.07,24.99
KIDS_181.5_-2.5,181.504,-2.478,u,2013-04-29 00:38:54,0.88,0.06,24.07
KIDS_181.5_-2.5,181.504,-2.478,g,2014-04-19 23:54:14,1.12,0.08,25.09
KIDS_181.5_-2.5,181.504,-2.478,r,2014-02-27 07:27:27,0.65,0.08,24.80
KIDS_181.5_-2.5,181.504,-2.478,i,2013-01-26 05:46:25,0.93,0.06,23.54
KIDS_225.0_0.5,225.000,0.500,u,2015-08-02 23:37:50,1.11,0.05,24.32
KIDS_225.0_0.5,225.000,0.500,i,2014-02-13 06:46:54,0.75,0.08,23.57
KIDS_165.0_-1.5,165.000,-1.489,u,2017-03-29 03:37:05,0.79,0.05,24.09
KIDS_226.0_0.5,226.000,0.500,u,2015-06-19 01:49:44,1.14,0.05,24.21
KIDS_226.0_0.5,226.000,0.500,i,2014-03-13 06:45:08,0.69,0.08,23.79
KIDS_173.0_-0.5,173.000,-0.500,u,2012-04-15 02:54:12,0.96,0.05,24.20
KIDS_139.0_-0.5,139.000,-0.500,g,2012-01-26 07:03:21,0.87,0.07,25.08
KIDS_199.0_0.5,199.000,0.500,i,2014-02-11 07:35:00,0.86,0.08,23.77
KIDS_218.6_-2.5,218.607,-2.478,u,2012-04-01 06:37:06,0.98,0.05,24.21
KIDS_218.6_-2.5,218.607,-2.478,i,2012-04-03 06:53:18,0.51,0.10,23.99
KIDS_136.0_1.5,136.000,1.489,i,2012-04-07 00:55:34,0.79,0.06,23.36
KIDS_223.0_0.5,223.000,0.500,u,2014-03-01 08:48:23,0.84,0.05,24.26
KIDS_223.0_0.5,223.000,0.500,g,2014-04-27 07:54:55,1.16,0.10,25.03
KIDS_130.0_0.5,130.000,0.500,u,2012-02-19 03:17:34,0.82,0.06,24.12
KIDS_130.0_0.5,130.000,0.500,g,2012-02-23 02:33:39,0.70,0.07,25.09
KIDS_233.0_-1.5,233.000,-1.489,r,2017-04-28 07:24:14,0.56,0.07,24.89
KIDS_233.0_-1.5,233.000,-1.489,i,2015-08-03 02:09:59,0.91,0.06,23.79
KIDS_140.0_0.5,140.000,0.500,u,2013-04-12 00:02:01,0.86,0.05,24.24
KIDS_140.0_0.5,140.000,0.500,r,2013-05-30 23:16:06,0.65,0.08,24.78
KIDS_140.0_0.5,140.000,0.500,i,2016-02-26 05:12:04,0.75,0.07,23.61
KIDS_229.0_-1.5,229.000,-1.489,g,2017-04-29 07:43:53,0.71,0.11,25.03
KIDS_229.0_-1.5,229.000,-1.489,r,2017-04-06 08:42:55,0.47,0.10,25.00
KIDS_229.0_-1.5,229.000,-1.489,i,2015-07-30 02:58:00,0.76,0.07,23.27
KIDS_230.0_1.5,230.000,1.489,g,2016-07-27 01:49:36,1.17,0.09,25.08
KIDS_230.0_1.5,230.000,1.489,r,2016-08-04 23:58:01,0.77,0.09,25.03
KIDS_230.0_1.5,230.000,1.489,i,2014-05-18 05:52:53,0.84,0.08,23.71
KIDS_180.0_0.5,180.000,0.500,u,2012-03-01 05:22:50,0.95,0.06,24.24
KIDS_180.0_0.5,180.000,0.500,g,2016-05-24 23:41:47,0.85,0.07,25.21
KIDS_139.0_0.5,139.000,0.500,g,2012-03-20 00:44:42,0.85,0.06,25.09
KIDS_207.0_-0.5,207.000,-0.500,u,2015-05-19 02:51:39,1.03,0.05,24.37
KIDS_191.0_-0.5,191.000,-0.500,i,2014-04-18 06:31:49,0.55,0.09,23.42
KIDS_209.0_0.5,209.000,0.500,g,2016-03-20 08:26:14,0.80,0.07,25.09
KIDS_210.6_-2.5,210.585,-2.478,u,2013-05-03 03:59:01,1.02,0.14,24.16
KIDS_210.6_-2.5,210.585,-2.478,g,2014-03-25 06:38:54,0.68,0.08,24.76
KIDS_210.6_-2.5,210.585,-2.478,r,2013-07-11 00:28:16,0.72,0.07,24.93
KIDS_53.3_-26.2,53.333,-26.214,g,2016-02-26 00:26:04,1.02,0.06,25.27
KIDS_351.8_-31.2,351.845,-31.159,g,2015-05-21 09:35:08,0.86,0.08,25.17
KIDS_21.4_-33.1,21.386,-33.137,g,2015-10-06 07:33:42,0.75,0.08,24.89
KIDS_43.1_-31.2,43.107,-31.159,g,2014-12-20 01:25:00,0.66,0.10,25.30
KIDS_356.5_-32.1,356.471,-32.148,g,2014-12-23 01:00:47,1.09,0.07,25.07
KIDS_352.0_-29.2,352.025,-29.181,g,2015-11-01 00:38:08,0.84,0.07,25.20
KIDS_19.4_-29.2,19.367,-29.181,g,2016-09-10 09:01:19,0.97,0.07,25.29
KIDS_11.5_-30.2,11.502,-30.170,g,2017-08-29 08:34:45,0.69,0.07,25.23
KIDS_356.6_-29.2,356.582,-29.181,g,2017-08-22 04:09:51,0.70,0.10,25.27
KIDS_40.6_-28.2,40.627,-28.192,g,2017-11-15 03:45:02,1.09,0.06,25.24
KIDS_337.4_-28.2,337.429,-28.192,g,2016-09-28 00:58:37,0.80,0.07,25.20
KIDS_47.1_-32.1,47.059,-32.148,g,2014-02-23 00:29:31,1.03,0.05,25.12
KIDS_4.8_-34.1,4.800,-34.126,g,2015-08-23 05:55:37,0.84,0.07,25.35
KIDS_330.6_-32.1,330.588,-32.148,g,2014-09-21 02:58:22,0.75,0.07,25.19
KIDS_15.9_-29.2,15.949,-29.181,g,2017-08-24 08:45:27,1.03,0.06,25.25
KIDS_44.7_-32.1,44.706,-32.148,g,2012-12-07 03:26:07,0.71,0.07,25.26
KIDS_13.7_-29.2,13.671,-29.181,g,2016-09-11 08:08:56,0.80,0.07,25.29
KIDS_7.1_-32.1,7.059,-32.148,g,2016-07-07 09:28:26,0.91,0.07,25.08
KIDS_4.8_-33.1,4.752,-33.137,g,2015-09-13 07:27:54,0.74,0.09,25.24
KIDS_329.7_-27.2,329.720,-27.203,g,2017-04-30 09:06:51,0.88,0.08,25.01
KIDS_337.6_-27.2,337.570,-27.203,g,2017-08-27 00:48:27,0.98,0.12,24.82
KIDS_42.8_-33.1,42.772,-33.137,g,2015-02-12 01:15:50,0.95,0.09,25.05
KIDS_49.7_-28.2,49.655,-28.192,g,2016-02-04 01:52:56,0.99,0.06,25.13
KIDS_50.1_-29.2,50.127,-29.181,g,2015-12-12 05:58:32,0.86,0.19,25.17
KIDS_42.4_-32.1,42.353,-32.148,g,2014-12-19 01:24:34,0.58,0.10,25.32
KIDS_351.7_-33.1,351.683,-33.137,g,2013-10-28 02:42:35,0.63,0.08,25.18
KIDS_336.0_-34.1,336.000,-34.126,g,2016-09-29 02:48:32,0.88,0.12,25.26
KIDS_47.8_-26.2,47.778,-26.214,g,2017-02-14 00:44:40,1.10,0.05,25.26
KIDS_345.4_-35.1,345.405,-35.115,g,2016-10-01 05:34:57,0.78,0.08,25.23
KIDS_18.1_-28.2,18.056,-28.192,g,2017-08-23 04:27:20,0.96,0.07,25.29
KIDS_17.8_-33.1,17.822,-33.137,g,2015-12-13 02:05:56,0.80,0.08,25.25
KIDS_347.1_-32.1,347.059,-32.148,g,2015-07-18 05:07:19,1.18,0.08,25.20
KIDS_332.4_-34.1,332.400,-34.126,g,2016-09-21 02:28:35,1.00,0.06,25.24
KIDS_29.7_-33.1,29.703,-33.137,g,2016-12-06 04:13:48,0.93,0.07,25.20
KIDS_330.3_-33.1,330.297,-33.137,g,2014-05-09 09:03:44,0.72,0.08,25.11
KIDS_335.7_-35.1,335.676,-35.115,g,2016-09-29 01:27:45,0.81,0.07,25.26
KIDS_37.2_-34.1,37.200,-34.126,g,2014-12-19 03:31:38,0.64,0.09,25.23
KIDS_14.8_-29.2,14.810,-29.181,g,2016-12-25 01:28:46,0.83,0.07,25.08
KIDS_44.0_-28.2,44.013,-28.192,g,2016-11-19 01:41:56,0.86,0.07,25.36
KIDS_14.0_-31.2,13.981,-31.159,g,2016-10-01 05:59:22,0.71,0.08,25.33
KIDS_346.8_-34.1,346.800,-34.126,g,2014-07-29 06:38:12,0.85,0.08,25.26
KIDS_38.8_-32.1,38.824,-32.148,g,2011-11-01 03:18:19,0.67,0.07,24.99
KIDS_352.8_-34.1,352.800,-34.126,g,2014-09-21 03:32:17,0.87,0.10,25.20
KIDS_49.2_-34.1,49.200,-34.126,g,2011-11-18 03:32:15,0.71,0.08,25.23
KIDS_50.5_-27.2,50.467,-27.203,u,2015-12-09 04:54:18,1.22,0.08,24.30
KIDS_46.3_-28.2,46.270,-28.192,u,2016-12-04 04:54:21,1.31,0.05,24.28
KIDS_156.0_-1.5,156.000,-1.489,g,2017-03-18 01:57:45,0.96,0.06,25.23
KIDS_156.0_-1.5,156.000,-1.489,r,2016-04-30 23:26:44,0.87,0.08,24.90
KIDS_156.0_-1.5,156.000,-1.489,i,2015-02-01 03:09:24,0.90,0.07,23.27
KIDS_224.6_-2.5,224.624,-2.478,u,2012-05-17 05:02:43,0.68,0.06,24.15
KIDS_224.6_-2.5,224.624,-2.478,g,2012-04-18 07:36:48,0.66,0.07,25.01
KIDS_224.6_-2.5,224.624,-2.478,r,2012-04-19 07:18:53,0.62,0.08,24.64
KIDS_224.6_-2.5,224.624,-2.478,i,2012-07-05 04:19:30,-99.00,-99.00,-99.00
KIDS_185.0_-1.5,185.000,-1.489,u,2012-02-29 05:30:53,0.83,0.06,24.24
KIDS_185.0_-1.5,185.000,-1.489,g,2012-02-29 07:34:28,0.59,0.10,25.08
KIDS_185.0_-1.5,185.000,-1.489,r,2012-04-22 02:45:45,-99.00,-99.00,-99.00
KIDS_185.0_-1.5,185.000,-1.489,i,2012-03-05 05:20:36,0.93,0.06,23.59
KIDS_204.0_1.5,204.000,1.489,u,2017-03-26 04:50:56,1.03,0.05,24.32
KIDS_129.4_2.5,129.359,2.478,u,2012-01-02 06:19:45,0.95,0.05,24.28
KIDS_129.4_2.5,129.359,2.478,g,2012-01-19 07:28:33,0.68,0.11,24.92
KIDS_129.4_2.5,129.359,2.478,r,2012-01-19 05:54:30,0.58,0.07,24.88
KIDS_129.4_2.5,129.359,2.478,i,2011-12-19 07:20:34,0.77,0.09,24.12
KIDS_185.0_-0.5,185.000,-0.500,u,2012-02-23 06:06:36,1.01,0.10,24.08
KIDS_185.0_-0.5,185.000,-0.500,g,2016-04-01 03:18:54,0.92,0.18,25.05
KIDS_185.0_-0.5,185.000,-0.500,r,2012-03-18 06:40:35,0.49,0.08,24.87
KIDS_185.0_-0.5,185.000,-0.500,i,2016-12-15 07:21:09,0.95,0.08,23.24
KIDS_132.0_0.5,132.000,0.500,u,2012-01-02 05:50:14,0.93,0.05,24.35
KIDS_132.0_0.5,132.000,0.500,g,2012-02-23 03:42:41,0.82,0.06,25.12
KIDS_132.0_0.5,132.000,0.500,r,2012-12-21 07:20:31,0.54,0.08,25.13
KIDS_132.0_0.5,132.000,0.500,i,2011-12-20 07:14:20,0.59,0.09,24.37
KIDS_168.0_-0.5,168.000,-0.500,u,2016-02-05 07:12:51,1.10,0.06,24.20
KIDS_168.0_-0.5,168.000,-0.500,g,2016-01-06 05:43:30,0.95,0.10,25.09
KIDS_168.0_-0.5,168.000,-0.500,r,2016-02-09 05:56:13,0.52,0.09,24.94
KIDS_168.0_-0.5,168.000,-0.500,i,2014-01-13 06:25:19,0.87,0.07,23.75
KIDS_211.0_-1.5,211.000,-1.489,u,2014-03-26 05:01:08,0.85,0.07,24.15
KIDS_211.0_-1.5,211.000,-1.489,g,2014-03-25 07:05:35,0.76,0.07,24.74
KIDS_211.0_-1.5,211.000,-1.489,r,2014-07-19 23:26:23,0.61,0.08,24.99
KIDS_211.0_-1.5,211.000,-1.489,i,2017-02-11 06:55:48,0.83,0.07,23.41
KIDS_221.0_1.5,221.000,1.489,u,2014-05-28 02:15:29,1.32,0.04,23.93
KIDS_221.0_1.5,221.000,1.489,g,2015-05-13 06:22:50,0.80,0.11,24.79
KIDS_221.0_1.5,221.000,1.489,r,2014-06-21 23:59:19,0.60,0.09,25.00
KIDS_221.0_1.5,221.000,1.489,i,2013-02-25 08:01:45,0.59,0.10,23.50
KIDS_168.5_-2.5,168.468,-2.478,u,2017-03-04 04:00:05,1.05,0.05,24.28
KIDS_168.5_-2.5,168.468,-2.478,g,2017-02-05 06:23:47,0.62,0.09,25.29
KIDS_168.5_-2.5,168.468,-2.478,r,2017-03-22 01:49:38,0.92,0.08,24.84
KIDS_168.5_-2.5,168.468,-2.478,i,2016-06-18 23:50:30,0.65,0.08,23.63
KIDS_206.0_0.5,206.000,0.500,u,2013-05-14 02:08:02,0.87,0.06,24.13
KIDS_206.0_0.5,206.000,0.500,g,2015-06-09 02:57:00,0.82,0.09,25.18
KIDS_206.0_0.5,206.000,0.500,r,2013-05-14 03:39:30,0.59,0.09,25.03
KIDS_206.0_0.5,206.000,0.500,i,2013-04-29 02:35:13,0.76,0.08,23.75
KIDS_229.0_1.5,229.000,1.489,u,2016-06-09 01:28:06,1.24,0.07,24.05
KIDS_229.0_1.5,229.000,1.489,g,2016-05-01 08:04:54,1.19,0.06,24.56
KIDS_229.0_1.5,229.000,1.489,r,2016-05-03 06:39:41,0.79,0.07,24.93
KIDS_229.0_1.5,229.000,1.489,i,2014-05-18 05:14:45,0.80,0.09,23.77
KIDS_131.0_0.5,131.000,0.500,u,2011-11-27 07:18:49,0.96,0.04,24.04
KIDS_131.0_0.5,131.000,0.500,g,2011-12-04 07:44:11,0.70,0.07,25.16
KIDS_131.0_0.5,131.000,0.500,r,2013-12-10 07:32:50,0.84,0.08,25.05
KIDS_131.0_0.5,131.000,0.500,i,2011-11-08 07:28:26,1.01,0.06,23.78
KIDS_134.0_-1.5,134.000,-1.489,u,2013-01-18 04:11:56,1.22,0.04,24.19
KIDS_134.0_-1.5,134.000,-1.489,g,2014-03-01 03:16:36,0.76,0.06,25.11
KIDS_134.0_-1.5,134.000,-1.489,r,2014-01-03 06:41:02,0.75,0.08,25.06
KIDS_134.0_-1.5,134.000,-1.489,i,2016-10-14 08:22:22,1.01,0.07,23.46
KIDS_196.5_2.5,196.546,2.478,u,2017-03-30 04:19:44,0.99,0.06,24.26
KIDS_196.5_2.5,196.546,2.478,g,2017-04-30 01:27:09,0.79,0.08,25.16
KIDS_196.5_2.5,196.546,2.478,r,2017-04-27 02:37:53,0.65,0.08,24.97
KIDS_196.5_2.5,196.546,2.478,i,2015-03-03 04:17:34,0.73,0.10,23.60
KIDS_197.0_-0.5,197.000,-0.500,u,2013-07-03 23:55:59,0.86,0.06,24.18
KIDS_197.0_-0.5,197.000,-0.500,g,2015-06-09 03:20:50,1.13,0.06,25.09
KIDS_197.0_-0.5,197.000,-0.500,r,2015-07-16 23:25:10,0.72,0.07,24.93
KIDS_197.0_-0.5,197.000,-0.500,i,2016-07-20 01:27:32,0.64,0.08,23.26
KIDS_225.0_1.5,225.000,1.489,u,2016-06-09 02:50:20,1.09,0.05,24.27
KIDS_225.0_1.5,225.000,1.489,g,2016-04-02 08:08:08,0.95,0.05,24.86
KIDS_210.6_-2.5,210.585,-2.478,i,2017-02-08 07:28:07,0.82,0.10,23.76
KIDS_237.0_1.5,237.000,1.489,u,2016-04-16 07:48:22,0.72,0.08,24.04
KIDS_194.0_1.5,194.000,1.489,u,2017-02-25 06:12:40,1.14,0.05,24.25
KIDS_194.0_1.5,194.000,1.489,g,2017-02-02 07:26:22,0.96,0.07,25.02
KIDS_194.0_1.5,194.000,1.489,r,2016-06-22 23:18:16,0.77,0.08,25.08
KIDS_194.0_1.5,194.000,1.489,i,2014-03-23 06:52:36,0.83,0.07,23.79
KIDS_130.0_-0.5,130.000,-0.500,r,2013-04-05 01:28:27,0.74,0.07,24.92
KIDS_130.0_-0.5,130.000,-0.500,i,2012-02-11 03:17:51,0.72,0.08,23.33
KIDS_222.0_0.5,222.000,0.500,u,2012-04-18 06:03:48,0.85,0.11,24.15
KIDS_234.0_1.5,234.000,1.489,g,2016-07-27 02:23:50,1.12,0.10,25.09
KIDS_234.0_1.5,234.000,1.489,r,2017-03-08 07:21:23,0.70,0.07,24.98
KIDS_183.0_-0.5,183.000,-0.500,i,2016-04-25 04:03:47,0.93,0.06,23.82
KIDS_182.0_1.5,182.000,1.489,r,2013-04-08 05:05:35,0.68,0.08,24.82
KIDS_182.0_1.5,182.000,1.489,i,2012-07-04 23:50:11,0.78,0.06,23.56
KIDS_168.5_2.5,168.468,2.478,g,2017-02-01 05:35:42,0.86,0.06,24.89
KIDS_168.5_2.5,168.468,2.478,i,2016-02-19 03:44:19,1.09,0.05,23.65
KIDS_228.6_2.5,228.635,2.478,u,2017-04-27 05:04:51,0.65,0.06,24.30
KIDS_190.0_-0.5,190.000,-0.500,u,2015-05-21 01:48:30,1.14,0.05,24.17
KIDS_231.0_1.5,231.000,1.489,g,2016-07-28 01:15:13,0.95,0.06,25.19
KIDS_163.0_-1.5,163.000,-1.489,i,2015-06-02 00:28:02,1.26,0.05,23.52
KIDS_222.6_2.5,222.618,2.478,u,2013-03-13 09:06:48,1.21,0.06,24.25
KIDS_222.6_2.5,222.618,2.478,g,2013-07-02 02:30:32,1.27,0.06,25.13
KIDS_222.6_2.5,222.618,2.478,r,2013-04-06 06:40:59,0.65,0.07,24.86
KIDS_223.6_-2.5,223.621,-2.478,u,2012-08-09 23:29:38,1.16,0.06,24.03
KIDS_159.4_2.5,159.443,2.478,u,2017-01-05 07:09:57,1.28,0.04,24.34
KIDS_159.4_2.5,159.443,2.478,g,2017-02-27 02:17:01,0.82,0.10,25.15
KIDS_159.4_2.5,159.443,2.478,r,2017-03-23 01:29:22,0.74,0.07,24.97
KIDS_159.4_2.5,159.443,2.478,i,2015-01-03 04:53:04,0.78,0.09,23.75
KIDS_183.0_0.5,183.000,0.500,g,2012-05-21 03:19:59,0.98,0.07,25.02
KIDS_236.7_2.5,236.657,2.478,g,2015-07-19 03:18:29,0.84,0.09,24.34
KIDS_236.7_2.5,236.657,2.478,r,2014-07-20 01:28:48,0.56,0.08,25.11
KIDS_203.0_0.5,203.000,0.500,g,2016-04-15 06:59:07,0.73,0.12,25.07
KIDS_234.0_-0.5,234.000,-0.500,g,2015-07-18 02:46:40,0.94,0.08,25.13
KIDS_189.0_-0.5,189.000,-0.500,g,2015-05-20 01:30:10,0.78,0.08,25.19
KIDS_189.0_-0.5,189.000,-0.500,r,2015-06-09 01:26:03,0.78,0.07,25.03
KIDS_182.0_0.5,182.000,0.500,u,2012-05-23 00:42:08,1.12,0.05,24.19
KIDS_182.0_0.5,182.000,0.500,r,2013-02-19 07:34:21,0.64,0.08,25.06
KIDS_137.0_-0.5,137.000,-0.500,u,2013-01-08 06:04:10,1.01,0.04,24.38
KIDS_137.0_-0.5,137.000,-0.500,r,2013-04-06 02:27:22,0.64,0.07,24.81
KIDS_137.0_-0.5,137.000,-0.500,i,2016-02-26 04:15:29,0.79,0.06,23.67
KIDS_161.0_1.5,161.000,1.489,g,2016-03-08 01:43:42,0.89,0.07,25.15
KIDS_201.0_1.5,201.000,1.489,g,2017-03-24 03:12:14,1.06,0.09,25.02
KIDS_201.0_1.5,201.000,1.489,r,2017-02-06 06:56:37,0.58,0.09,25.02
KIDS_201.0_1.5,201.000,1.489,i,2014-03-24 09:00:04,0.83,0.08,23.67
KIDS_186.0_-1.5,186.000,-1.489,u,2014-01-29 08:16:20,1.20,0.04,24.24
KIDS_186.0_-1.5,186.000,-1.489,r,2014-02-28 06:53:34,0.85,0.07,24.97
KIDS_186.0_-1.5,186.000,-1.489,i,2016-12-16 07:30:42,0.85,0.08,23.56
KIDS_157.0_-0.5,157.000,-0.500,r,2016-01-08 06:08:03,0.76,0.07,25.09
KIDS_157.0_-0.5,157.000,-0.500,i,2014-01-14 06:06:10,0.70,0.07,23.61
KIDS_236.0_-1.5,236.000,-1.489,g,2016-08-01 01:22:25,0.83,0.06,25.17
KIDS_202.6_2.5,202.563,2.478,u,2017-05-01 04:02:01,1.16,0.05,24.24
KIDS_202.6_2.5,202.563,2.478,g,2017-06-19 01:42:34,1.07,0.06,25.15
KIDS_202.6_2.5,202.563,2.478,i,2015-03-03 07:17:19,0.57,0.10,23.76
KIDS_212.0_1.5,212.000,1.489,u,2012-05-20 03:24:03,0.96,0.06,24.27
KIDS_212.0_1.5,212.000,1.489,g,2012-05-18 02:14:56,0.83,0.08,25.12
KIDS_217.6_2.5,217.604,2.478,g,2015-06-17 01:35:10,0.68,0.07,25.21
KIDS_217.6_2.5,217.604,2.478,r,2015-05-13 03:43:29,0.54,0.09,24.96
KIDS_195.5_2.5,195.543,2.478,u,2017-03-29 05:07:35,0.92,0.05,24.05
KIDS_195.5_2.5,195.543,2.478,g,2017-04-18 01:23:19,1.73,0.04,25.18
KIDS_190.5_2.5,190.529,2.478,u,2017-04-29 02:49:40,1.17,0.07,24.23
KIDS_207.0_-1.5,207.000,-1.489,g,2017-06-19 01:18:53,1.03,0.05,25.20
KIDS_141.4_2.5,141.393,2.478,u,2013-02-14 04:35:03,1.10,0.04,24.06
KIDS_141.4_2.5,141.393,2.478,r,2013-05-02 23:33:20,0.67,0.07,24.80
KIDS_201.0_-0.5,201.000,-0.500,i,2014-05-17 02:16:03,1.08,0.06,23.79
KIDS_159.0_1.5,159.000,1.489,u,2016-02-06 04:49:04,1.08,0.06,24.16
KIDS_224.0_1.5,224.000,1.489,u,2014-07-24 23:43:12,1.23,0.08,24.26
KIDS_225.0_1.5,225.000,1.489,r,2016-04-30 04:14:07,0.80,0.07,24.94
KIDS_225.0_1.5,225.000,1.489,i,2014-03-13 07:25:20,0.63,0.09,23.85
KIDS_228.0_0.5,228.000,0.500,u,2016-03-16 07:14:50,0.78,0.06,24.29
KIDS_228.0_0.5,228.000,0.500,g,2016-03-16 09:09:23,1.00,0.06,25.08
KIDS_186.0_1.5,186.000,1.489,g,2013-06-03 02:16:09,1.12,0.06,25.04
KIDS_186.0_1.5,186.000,1.489,r,2012-07-06 23:24:12,0.55,0.08,24.72
KIDS_186.0_1.5,186.000,1.489,i,2016-03-19 01:23:09,1.09,0.08,23.24
KIDS_236.0_0.5,236.000,0.500,u,2015-04-15 07:46:19,1.19,0.08,24.10
KIDS_236.0_0.5,236.000,0.500,g,2015-07-09 02:45:36,0.80,0.07,25.17
KIDS_236.0_0.5,236.000,0.500,r,2014-07-19 01:25:21,0.66,0.07,25.07
